gene_2242	2436355	2437380	-	0	11	221.494	s	2437394	2437399	-2.17864
gene_2243	2437555	2438739	+	0	11	303.927	s	2437541	2437546	3.47493
gene_2244	2438753	2439184	+	0	11	114.256	s	2438736	2438741	-2.72496
gene_2245	2439258	2439692	+	0	11	38.6475	p	2439243	2439248	-2.0271
gene_2246	2439843	2440751	-	0	11	198.487	s	2440760	2440765	-2.73796
gene_2247	2440969	2441904	-	0	11	247.91	s	2441912	2441917	3.3819
gene_2248	2442022	2443239	-	0	11	338.59	s	2443248	2443253	3.17782
gene_2249	2443394	2444215	-	0	11	172.573	s	2444224	2444229	-0.563805
gene_2250	2444454	2444975	+	0	11	91.4007	s	2444443	2444448	-1.0507
gene_2251	2445251	2446768	+	0	11	284.42	s	2445237	2445242	-0.676306
gene_2252	2446796	2447011	+	0	11	63.4393	s	2446784	2446789	0.354933
gene_2253	2446996	2447847	+	0	11	62.0384	b	2446984	2446989	-2.07824
gene_2254	2447983	2448501	+	0	11	100.287	s	2447965	2447970	2.00792
gene_2255	2448498	2449442	-	0	11	179.665	s	2449449	2449454	-2.54001
gene_2256	2449569	2449955	+	0	11	101.283	s	2449552	2449557	0.309284
gene_2257	2450018	2450854	+	0	11	171.703	s	2450003	2450008	-2.881
gene_2258	2450829	2451809	-	0	11	163.665	s	-	-	-
gene_2259	2451813	2452121	-	0	11	102.631	s	2452130	2452135	1.77159
gene_2260	2452210	2452887	-	0	11	109.661	p	2452900	2452905	-1.28508
gene_2261	2452884	2453681	-	0	11	175.65	s	2453695	2453700	4.52866
gene_2262	2453825	2454667	-	0	11	211.029	s	2454676	2454681	2.1312
gene_2263	2454899	2455357	+	0	11	132.948	s	2454885	2454890	2.49236
gene_2264	2455435	2456700	-	0	11	216.505	s	2456706	2456711	-0.916291
gene_2265	2456803	2458062	-	0	11	239.718	s	2458076	2458081	-1.06657
gene_2266	2458155	2458868	-	0	11	173.263	s	2458874	2458879	2.42467
gene_2267	2459011	2459244	+	0	11	34.5105	p	2459000	2459005	-0.201581
gene_2268	2459241	2460197	+	0	11	181.474	s	2459224	2459229	-0.0693765
gene_2269	2460297	2461793	+	0	11	429.824	s	2460284	2460289	0.138231
gene_2270	2461873	2462310	+	0	11	73.66	s	2461861	2461866	-1.64175
gene_2271	2462444	2463343	+	0	11	232.691	s	2462433	2462438	1.81919
gene_2272	2463385	2463783	+	0	11	65.8482	s	2463374	2463379	0.237148
gene_2273	2463955	2464584	-	0	11	182.506	s	2464593	2464598	0.16272
gene_2274	2464636	2466810	-	0	11	572.361	s	2466823	2466828	-0.130588
gene_2275	2466813	2467277	-	0	11	100.176	s	2467288	2467293	2.80823
gene_2276	2467681	2468235	+	0	11	84.2414	p	2467666	2467671	-0.0772896
gene_2277	2468317	2469042	+	0	11	119.989	s	2468308	2468313	-0.955975
gene_2278	2469412	2470380	-	0	11	224.499	s	2470391	2470396	0.341577
gene_2279	2470519	2472015	-	0	11	428.357	s	2472023	2472028	3.3819
gene_2280	2472091	2472615	-	0	11	97.1655	s	2472620	2472625	-3.73978
gene_2281	2472655	2473578	-	0	11	214.904	s	2473586	2473591	0.137663
gene_2282	2473575	2474495	-	0	11	201.548	s	2474501	2474506	1.41665
gene_2283	2474495	2475646	-	0	11	201.645	s	2475655	2475660	1.44087
gene_2284	2475741	2476235	-	0	11	96.5956	s	2476244	2476249	-3.72698
gene_2285	2476435	2476758	+	0	11	39.4802	s	2476423	2476428	0.38362
gene_2286	2476755	2479100	-	0	11	434.983	s	2479108	2479113	-0.601455
gene_2287	2479224	2481539	-	0	11	611.761	s	2481550	2481555	-0.330156
gene_2288	2481573	2483084	-	0	11	362.205	s	2483088	2483093	-0.136661
gene_2289	2483409	2484419	+	0	11	246.912	s	2483392	2483397	0.0796552
gene_2290	2484416	2485996	-	0	11	369.232	s	2486004	2486009	1.00568
gene_2291	2486035	2487849	-	0	11	434	s	2487858	2487863	0.486834
gene_2292	2488159	2490924	+	0	11	795.88	s	2488144	2488149	1.31766
gene_2293	2491096	2492625	+	0	11	372.184	s	2491083	2491088	0.921266
gene_2294	2492767	2493675	-	0	11	114.627	s	2493689	2493694	-0.937819
gene_2295	2493687	2493953	-	0	11	54.0043	s	2493959	2493964	2.44004
gene_2296	2494012	2494233	-	0	11	52.667	s	2494241	2494246	3.25247
gene_2297	2494539	2495288	-	0	11	50.6504	p	2495300	2495305	-1.7629
gene_2298	2495712	2496458	+	0	11	221.583	s	2495700	2495705	-0.397943
gene_2299	2496528	2497007	-	0	11	94.3439	s	2497020	2497025	1.5522
gene_2300	2497011	2497367	-	0	11	117.188	s	2497381	2497386	-1.27911
gene_2301	2497545	2498195	+	0	11	99.1171	s	2497530	2497535	3.14617
gene_2302	2498197	2499093	+	0	11	172.714	s	2498185	2498190	1.22625
gene_2303	2499090	2499959	-	0	11	174.671	s	2499966	2499971	1.37325
gene_2304	2500042	2501832	-	0	11	479.628	s	2501840	2501845	3.27662
gene_2305	2502028	2503407	-	0	11	334.551	s	2503415	2503420	-0.259128
gene_2306	2503521	2504744	-	0	11	185.7	b	2504752	2504757	-2.30619
gene_2307	2504741	2506144	-	0	11	376.961	s	2506150	2506155	-0.360006
gene_2308	2506184	2506867	-	0	11	182.799	s	2506876	2506881	2.1312
gene_2309	2506864	2508252	-	0	11	355.467	s	2508264	2508269	0.971776
gene_2310	2508322	2509035	+	0	11	139.368	s	2508309	2508314	0.909899
gene_2311	2509369	2510127	+	0	11	156.763	s	2509351	2509356	0.750613
gene_2312	2510137	2510523	+	0	11	77.1885	s	2510124	2510129	5.64442
gene_2313	2510551	2510988	+	0	11	95.7337	s	2510542	2510547	-0.820314
gene_2314	2511028	2511369	+	0	11	68.9996	s	2511014	2511019	-3.54054
gene_2315	2511409	2512065	-	0	11	65.638	b	2512072	2512077	-0.213681
gene_2316	2512179	2512508	-	0	11	51.4527	b	2512522	2512527	1.35888
gene_2317	2512680	2513408	-	0	11	112.47	s	2513416	2513421	2.45437
gene_2318	2513501	2514220	+	0	11	138.901	s	2513489	2513494	-1.48256
gene_2319	2514217	2515119	-	0	11	145.576	s	2515131	2515136	-0.778499
gene_2320	2515274	2516080	-	0	11	112.194	s	2516088	2516093	0.343871
gene_2321	2516107	2517363	-	0	11	240.221	s	2517367	2517372	1.18529
gene_2322	2517530	2518582	+	0	11	164.561	b	2517511	2517516	-0.472807
gene_2323	2518626	2520170	-	0	11	291.068	s	2520180	2520185	0.5844
gene_2324	2520385	2521500	+	0	11	214.944	s	2520376	2520381	0.541176
gene_2325	2521497	2522333	+	0	11	129.039	s	2521483	2521488	2.40334
gene_2326	2522333	2523271	+	0	11	246.291	s	2522319	2522324	-1.83192
gene_2327	2523268	2523918	+	0	11	127.036	s	2523256	2523261	1.37325
gene_2328	2523915	2524598	-	0	11	109.229	p	2524605	2524610	0.74962
gene_2329	2524750	2525883	-	0	11	178.674	s	2525890	2525895	-3.24623
gene_2330	2526037	2527830	+	0	11	319.279	b	2526023	2526028	3.04839
gene_2331	2527976	2529166	+	0	11	193.386	b	2527963	2527968	2.97757
gene_2332	2529153	2530034	-	0	11	141.905	s	2530041	2530046	-1.25591
gene_2333	2530212	2530934	+	0	11	92.1673	p	2530202	2530207	1.28032
gene_2334	2531019	2532182	-	0	11	294.945	s	2532190	2532195	0.690912
gene_2335	2532211	2533167	-	0	11	86.8298	p	2533174	2533179	2.77556
gene_2336	2533441	2533848	+	0	11	50.3961	b	2533425	2533430	2.19003
gene_2337	2533856	2534071	-	0	11	9.64003	p	2534081	2534086	5.18783
gene_2338	2534155	2534433	+	0	11	74.4451	s	2534140	2534145	1.27277
gene_2339	2534555	2535784	+	0	11	191.643	s	2534543	2534548	0.6841
gene_2340	2535784	2537223	+	0	11	138.218	p	2535768	2535773	-1.92355
gene_2341	2537569	2538300	-	0	11	64.9375	p	2538308	2538313	0.469803
gene_2342	2538311	2538745	-	0	11	69.7536	s	2538757	2538762	0.309284
gene_2343	2538751	2539659	-	0	11	195.276	s	2539671	2539676	1.88778
gene_2344	2540573	2541400	-	0	11	65.2064	p	2541408	2541413	1.00568
gene_2345	2541397	2541816	-	0	11	23.4693	p	2541824	2541829	3.52596
gene_2346	2541925	2542524	+	0	11	47.3669	a	2541910	2541915	0.443814
gene_2347	2543022	2544083	-	0	11	126.433	b	2544090	2544095	-3.4267
gene_2348	2544080	2544685	-	0	11	107.271	b	2544693	2544698	1.31467
gene_2349	2544693	2544911	-	0	11	62.773	s	2544918	2544923	0.314929
gene_2350	2545008	2545466	-	0	11	67.9309	s	2545474	2545479	-2.86354
gene_2351	2545469	2545948	-	0	11	114.232	s	-	-	-
gene_2352	2545970	2547256	-	0	11	295.231	s	2547260	2547265	-1.4273
gene_2353	2547302	2548768	-	0	11	284.488	s	2548773	2548778	-1.00073
gene_2354	2548889	2549083	-	0	11	24.6872	p	2549090	2549095	1.91658
gene_2355	2549271	2549711	-	0	11	79.5373	s	2549722	2549727	-1.3792
gene_2356	2549714	2551003	-	0	11	298.212	s	2551012	2551017	-1.00048
gene_2357	2551101	2551571	-	0	11	65.607	s	2551577	2551582	-1.9339
gene_2358	2551830	2552738	-	0	11	114.475	b	2552752	2552757	-0.477816
gene_2359	2552867	2553802	+	0	11	114.014	b	2552852	2552857	3.1348
gene_2360	2553924	2555216	-	0	11	262.242	s	2555223	2555228	3.61992
gene_2361	2555226	2556266	-	0	11	139.984	b	2556275	2556280	-0.652819
gene_2362	2556605	2556763	+	0	11	22.5293	b	2556593	2556598	-2.89028
gene_2363	2556776	2558329	-	0	11	317.497	s	2558336	2558341	-0.213681
gene_2364	2558440	2559300	-	0	11	209.642	s	2559311	2559316	5.39394
gene_2365	2559366	2560349	-	0	11	197.785	s	2560360	2560365	-1.41865
gene_2366	2560451	2561188	+	0	11	103.143	b	2560439	2560444	2.3925
gene_2367	2561185	2562348	-	0	11	258.857	s	2562354	2562359	-1.30774
gene_2368	2562348	2563106	-	0	11	177.363	s	2563116	2563121	-0.109436
gene_2369	2563130	2563720	-	0	11	151.428	s	2563731	2563736	-0.246576
gene_2370	2563956	2564603	+	0	11	130.638	s	2563946	2563951	-4.01132
gene_2371	2564786	2565199	+	0	11	123.726	s	2564769	2564774	2.44103
gene_2372	2565210	2565854	+	0	11	142.366	s	2565197	2565202	3.35776
gene_2373	2566000	2566497	+	0	11	35.4566	s	2565987	2565992	0.65764
gene_2374	2566508	2566996	-	0	11	72.2444	s	2567000	2567005	-1.51582
gene_2375	2566996	2570586	-	0	11	725.626	s	2570591	2570596	1.87754
gene_2376	2570708	2571283	-	0	11	155.726	s	2571290	2571295	-1.70625
gene_2377	2571619	2572356	-	0	11	150.335	s	2572363	2572368	1.18332
gene_2378	2572450	2573457	-	0	11	256.906	s	2573466	2573471	3.07254
gene_2379	2573618	2575081	+	0	11	318.653	s	2573604	2573609	0.416593
gene_2380	2575086	2577230	+	0	11	608.835	s	2575071	2575076	1.31766
gene_2381	2577227	2577688	-	0	11	76.643	s	2577702	2577707	0.350859
gene_2382	2577725	2578186	-	0	11	116.506	s	2578192	2578197	-1.91433
gene_2383	2578373	2578690	+	0	11	66.2488	s	2578362	2578367	-2.16049
gene_2384	2578773	2578946	+	0	11	10.2131	p	2578759	2578764	-1.0732
gene_2385	2579049	2580023	-	0	11	254.818	s	2580035	2580040	-2.37771
gene_2386	2580026	2581333	-	0	11	364.082	s	2581338	2581343	2.07238
gene_2387	2582602	2583909	-	0	11	346.591	s	2583917	2583922	2.18223
gene_2388	2583961	2584944	-	0	11	88.2046	s	2584949	2584954	-1.49134
gene_2389	2584986	2585552	-	0	11	84.9205	s	2585556	2585561	-1.87284
gene_2390	2586083	2586565	+	0	11	35.054	b	-	-	-
gene_2391	2587192	2587638	+	0	11	23.7077	p	2587178	2587183	-0.306648
gene_2392	2587684	2588949	+	0	11	180.435	b	2587670	2587675	-1.00048
gene_2393	2588943	2589221	-	0	11	26.1091	a	2589224	2589229	-1.22074
gene_2394	2589105	2590208	+	0	11	261.892	s	2589094	2589099	0.0786657
gene_2395	2590219	2593350	+	0	11	779.771	s	2590206	2590211	3.3819
gene_2396	2593504	2593971	-	0	11	75.4541	s	2593984	2593989	-0.580302
gene_2397	2594068	2594802	-	0	11	120.467	s	2594811	2594816	-2.34242
gene_2398	2594929	2596005	+	0	11	240.33	s	2594918	2594923	-0.0114489
gene_2399	2596002	2596952	+	0	11	152.042	s	2595985	2595990	-2.48235
gene_2400	2597001	2597852	-	0	11	94.057	s	2597858	2597863	-1.35577
gene_2401	2597929	2599029	-	0	11	209.509	s	2599039	2599044	3.02101
gene_2402	2599042	2600538	-	0	11	246.083	s	2600547	2600552	-0.35203
gene_2403	2600555	2603128	-	0	11	721.453	s	2603139	2603144	2.72709
gene_2404	2603253	2604191	-	0	11	157.926	s	2604198	2604203	1.91658
gene_2405	2604241	2605731	-	0	11	294.073	s	2605738	2605743	-0.117484
gene_2406	2605775	2606602	-	0	11	256.62	s	2606608	2606613	1.81919
gene_2407	2606655	2608067	-	0	11	294.172	s	2608078	2608083	2.72709
gene_2408	2608182	2609024	-	0	11	155.813	s	2609031	2609036	2.98505
gene_2409	2609281	2610396	+	0	11	227.855	s	2609272	2609277	-3.62431
gene_2410	2610415	2611140	+	0	11	202.816	s	2610402	2610407	1.7725
gene_2411	2611140	2611787	+	0	11	162.918	s	2611125	2611130	0.339614
gene_2412	2611784	2612983	+	0	11	302.099	s	2611773	2611778	-1.91433
gene_2413	2612993	2613700	+	0	11	150.81	s	2612981	2612986	3.61992
gene_2414	2613693	2614343	+	0	11	142.891	s	2613681	2613686	-0.268716
gene_2415	2614363	2615511	+	0	11	230.548	s	2614348	2614353	5.3816
gene_2416	2615511	2616692	+	0	11	234.422	s	2615499	2615504	5.53089
gene_2417	2616752	2617969	+	0	11	175.425	s	2616742	2616747	-0.241376
gene_2418	2618401	2619975	-	0	11	202.579	s	2619982	2619987	1.91658
gene_2419	2619987	2621792	-	0	11	323.779	s	2621803	2621808	-4.1564
gene_2420	2622042	2622698	+	0	11	64.7606	p	2622023	2622028	0.0464363
gene_2421	2622711	2623025	+	0	11	47.4879	s	2622698	2622703	3.18706
gene_2422	2623046	2623306	+	0	11	43.5622	s	2623036	2623041	-1.60585
gene_2423	2623303	2625687	+	0	11	359.604	s	2623284	2623289	-3.84944
gene_2424	2625687	2626847	+	0	11	132.252	b	2625673	2625678	-0.94191
gene_2425	2626844	2627602	+	0	11	89.2389	s	2626830	2626835	0.143067
gene_2426	2627616	2628767	+	0	11	95.5987	p	2627600	2627605	2.80823
gene_2427	2628764	2629732	+	0	11	144.132	b	2628754	2628759	2.06802
gene_2428	2629840	2630169	-	0	11	8.02181	p	2630181	2630186	0.00403976
gene_2429	2630821	2632173	+	0	11	253.351	s	-	-	-
gene_2430	2632181	2633623	+	0	11	322.875	b	2632169	2632174	-1.78152
gene_2431	2633620	2634549	+	0	11	212.344	s	2633606	2633611	0.769708
gene_2432	2634549	2635322	+	0	11	177.562	b	2634535	2634540	-0.94191
gene_2433	2635319	2636587	-	0	11	295.646	s	2636596	2636601	-1.26435
gene_2434	2636584	2637285	-	0	11	83.6335	b	2637294	2637299	0.0394359
gene_2435	2637360	2638817	-	0	11	354.811	s	-	-	-
gene_2436	2638951	2639691	+	0	11	154.35	s	2638937	2638942	2.9797
gene_2437	2639734	2640012	-	0	11	77.1489	s	2640021	2640026	3.04839
gene_2438	2640185	2640910	-	0	11	141.432	s	2640916	2640921	-0.121523
gene_2439	2641108	2641629	+	0	11	104.965	s	2641095	2641100	0.603209
gene_2440	2641697	2643193	-	0	11	468.057	s	2643201	2643206	-1.19025
gene_2441	2643199	2644668	-	0	11	425.026	s	2644678	2644683	-0.240239
gene_2442	2644668	2644955	-	0	11	63.7061	s	2644966	2644971	-0.0970945
gene_2443	2645135	2645605	+	0	11	104.186	s	2645124	2645129	2.56511
gene_2444	2645744	2646163	+	0	11	73.2255	p	2645725	2645730	2.29323
gene_2445	2646416	2646892	+	0	11	76.0695	s	2646404	2646409	2.71816
gene_2446	2646971	2647462	-	0	11	84.757	s	2647470	2647475	-1.35569
gene_2447	2647627	2648625	+	0	11	206.656	s	2647614	2647619	-0.771348
gene_2448	2648759	2650060	+	0	11	371.66	s	2648747	2648752	-2.48575
gene_2449	2650591	2651247	+	0	11	198.587	s	2650578	2650583	0.996385
gene_2450	2651244	2652341	+	0	11	244.176	s	2651232	2651237	-3.09853
gene_2451	2652405	2653610	+	0	11	275.462	s	2652387	2652392	0.705719
gene_2452	2653607	2654440	-	0	11	107.086	b	2654445	2654450	-3.30292
gene_2453	2654715	2654984	+	0	11	8.63363	p	2654697	2654702	-1.74495
gene_2454	2654981	2655163	-	0	11	28.7093	s	2655176	2655181	-1.48231
gene_2455	2655330	2658029	+	0	11	808.006	s	2655318	2655323	-0.0687056
gene_2456	2658069	2658434	+	0	11	72.6656	p	2658055	2658060	-0.986517
gene_2457	2658641	2660923	+	0	11	604.177	s	2658630	2658635	0.202747
gene_2458	2661041	2662063	-	0	11	222.238	s	2662069	2662074	-2.32144
gene_2459	2662150	2663295	+	0	11	302.114	s	2662138	2662143	-0.0886197
gene_2460	2663426	2664724	-	0	11	379.414	s	2664733	2664738	1.71302
gene_2461	2664928	2665689	+	0	11	171.124	s	2664913	2664918	2.73047
gene_2462	2665717	2666169	+	0	11	105.106	s	2665707	2665712	1.28032
gene_2463	2666251	2666418	+	0	11	51.8271	s	2666239	2666244	0.243675
gene_2464	2666489	2666674	-	0	11	11.8966	s	2666682	2666687	-2.3446
gene_2465	2666818	2668506	-	0	11	433.677	s	2668510	2668515	-0.778765
gene_2466	2668598	2669962	-	0	11	354.307	s	2669970	2669975	0.909899
gene_2467	2669959	2670315	-	0	11	86.3745	s	2670325	2670330	2.11925
gene_2468	2670458	2671105	+	0	11	96.1321	s	2670443	2670448	2.34849
gene_2469	2671102	2671992	+	0	11	221.786	s	2671086	2671091	-0.283249
gene_2470	2672001	2673257	+	0	11	318.455	s	2671983	2671988	0.5375
gene_2471	2673475	2673804	+	0	11	37.9492	s	2673462	2673467	1.01704
gene_2472	2673818	2676148	+	0	11	696.677	s	2673802	2673807	2.80823
gene_2473	2676251	2676619	+	0	11	63.3921	p	2676232	2676237	-0.838683
gene_2474	2676680	2677114	-	0	11	108.73	s	2677121	2677126	1.91658
gene_2475	2677168	2677749	+	0	11	120.167	s	2677152	2677157	-1.23284
gene_2476	2677870	2678658	+	0	11	148.353	s	2677853	2677858	1.78306
gene_2477	2678764	2680257	+	0	11	438.201	s	2678750	2678755	0.592117
gene_2478	2680254	2680691	-	0	11	106.171	s	2680698	2680703	-0.907796
gene_2479	2680872	2681510	-	0	11	102.01	s	2681521	2681526	0.562451
gene_2480	2681507	2682931	-	0	11	325.759	s	2682940	2682945	3.07254
gene_2481	2682932	2684533	-	0	11	323.12	s	2684539	2684544	0.797091
gene_2482	2684796	2686019	-	0	11	323.875	s	2686030	2686035	5.39394
gene_2483	2686033	2687148	-	0	11	243.911	s	2687155	2687160	1.91658
gene_2484	2687290	2687841	+	0	11	102.467	p	2687272	2687277	-2.01671
gene_2485	2687928	2690519	+	0	11	612.751	s	2687916	2687921	1.88247
gene_2486	2690675	2693215	+	0	11	560.744	s	2690659	2690664	-0.411862
gene_2487	2693283	2694263	+	0	11	207.644	s	2693272	2693277	0.0879598
gene_2488	2694586	2695215	-	0	11	112.912	b	2695223	2695228	2.80451
gene_2489	2695323	2696657	+	0	11	396.205	s	2695308	2695313	1.31766
gene_2490	2696873	2698366	+	0	11	428.556	s	2696857	2696862	-0.411862
gene_2491	2698555	2699865	+	0	11	365.776	s	2698542	2698547	-1.0566
gene_2492	2699868	2700611	+	0	11	185.274	s	2699855	2699860	-2.19582
gene_2493	2700598	2701173	+	0	11	75.1351	b	2700585	2700590	-0.170114
gene_2494	2701235	2701549	-	0	11	72.8155	s	2701556	2701561	-0.58056
gene_2495	2701936	2702694	+	0	11	240.028	s	2701927	2701932	-2.04726
gene_2496	2702745	2702984	+	0	11	63.8912	s	2702730	2702735	2.82004
gene_2497	2703216	2703860	-	0	11	116.851	b	2703868	2703873	-1.69145
gene_2498	2703947	2705221	+	0	11	341.39	s	2703936	2703941	1.53047
gene_2499	2705232	2705411	+	0	11	31.9539	p	2705221	2705226	-0.858802
gene_2500	2705722	2706207	+	0	11	118.386	s	2705708	2705713	3.07254
gene_2501	2706407	2707069	+	0	11	182.453	s	2706391	2706396	-3.66415
gene_2502	2707175	2707366	-	0	11	35.7262	p	2707374	2707379	2.18223
gene_2503	2707722	2708045	+	0	11	56.3468	s	2707712	2707717	-0.361168
gene_2504	2708112	2710331	+	0	11	616.749	s	2708098	2708103	-0.151214
gene_2505	2710358	2712103	-	0	11	346.74	s	2712109	2712114	-2.6263
gene_2506	2712295	2713203	-	0	11	160.903	s	-	-	-
gene_2507	2713384	2713620	+	0	11	31.8609	s	2713367	2713372	2.27033
gene_2508	2713634	2714524	+	0	11	158.668	s	2713617	2713622	4.6224
gene_2509	2714574	2714915	+	0	11	91.6933	s	2714562	2714567	1.94702
gene_2510	2714932	2715351	+	0	11	100.974	s	2714915	2714920	-0.0301065
gene_2511	2715751	2716098	-	0	11	23.3442	b	2716106	2716111	-1.53253
gene_2512	2716196	2717146	-	0	11	259.344	s	2717153	2717158	-0.0879235
gene_2513	2717156	2717476	-	0	11	46.0453	p	2717489	2717494	2.70932
gene_2514	2717741	2718358	-	0	11	154.901	s	2718368	2718373	1.36715
gene_2515	2718530	2718910	-	0	11	81.1751	b	2718923	2718928	2.02771
gene_2516	2718990	2719256	-	0	11	18.7355	b	2719270	2719275	-2.21336
gene_2517	2719244	2719444	-	0	11	27.8583	p	2719450	2719455	-0.347231
gene_2518	2719468	2720301	-	0	11	181.482	s	2720309	2720314	-0.259128
gene_2519	2720450	2721559	-	0	11	322.371	s	2721568	2721573	1.77159
gene_2520	2721678	2722556	+	0	11	167.938	s	2721662	2721667	-3.78133
gene_2521	2722553	2723839	-	0	11	303.98	s	2723847	2723852	0.796196
gene_2522	2723921	2724337	-	0	11	96.205	s	2724344	2724349	4.31025
gene_2523	2724430	2725221	-	0	11	179.936	s	2725227	2725232	5.02574
gene_2524	2725264	2727747	-	0	11	523.313	s	2727753	2727758	1.45958
gene_2525	2727940	2729151	+	0	11	360.894	s	2727923	2727928	2.33574
gene_2526	2729307	2729885	+	0	11	154.892	s	2729293	2729298	-1.55977
gene_2527	2729896	2730834	+	0	11	173.188	b	2729885	2729890	-2.65623
gene_2528	2730867	2731244	+	0	11	94.971	s	2730853	2730858	0.941288
gene_2529	2731284	2732168	-	0	11	96.9268	s	2732175	2732180	4.31025
gene_2530	2732491	2735133	-	0	11	738.126	s	2735139	2735144	-0.190215
gene_2531	2735320	2735700	-	0	11	59.9101	b	2735714	2735719	-2.19478
gene_2532	2735697	2736704	-	0	11	280.531	s	2736710	2736715	-0.0114489
gene_2533	2736820	2738097	-	0	11	350.262	s	2738104	2738109	-0.16963
gene_2534	2738268	2739341	-	0	11	338.392	s	2739350	2739355	1.72865
gene_2535	2739362	2740483	-	0	11	301.31	s	2740493	2740498	1.25909
gene_2536	2740618	2741088	-	0	11	124.901	s	2741098	2741103	-2.16091
gene_2537	2741224	2742129	+	0	11	248.197	s	2741213	2741218	-1.24274
gene_2538	2742208	2742498	+	0	11	39.122	p	2742194	2742199	0.8016
gene_2539	2742624	2743553	+	0	11	188.584	s	2742607	2742612	-2.15279
gene_2540	2743618	2745474	-	0	11	409.872	s	2745479	2745484	-0.618608
gene_2541	2745597	2747123	-	0	11	371.794	s	2747136	2747141	4.59363
gene_2542	2747495	2748811	-	0	11	302.312	s	2748820	2748825	0.0394359
gene_2543	2748851	2749627	-	0	11	143.798	b	-	-	-
gene_2544	2749728	2750702	-	0	11	146.264	s	2750714	2750719	0.926881
gene_2545	2750925	2752328	-	0	11	383.635	s	2752335	2752340	0.488903
gene_2546	2752547	2753452	-	0	11	240.374	s	2753459	2753464	-0.784333
gene_2547	2753604	2754983	-	0	11	391.155	s	2754993	2754998	0.600331
gene_2548	2755069	2755545	+	0	11	69.7714	b	2755058	2755063	-1.35716
gene_2549	2755615	2755788	-	0	11	12.6372	p	2755797	2755802	0.761435
gene_2550	2756144	2756764	+	0	11	90.0403	s	2756132	2756137	0.602606
gene_2551	2756816	2759176	-	0	11	526.142	s	2759187	2759192	-1.0532
gene_2552	2759262	2760347	-	0	11	261.72	s	2760351	2760356	-2.74479
gene_2553	2760347	2761519	-	0	11	250.741	s	2761530	2761535	-3.34076
gene_2554	2761612	2762010	+	0	11	81.1171	b	2761602	2761607	4.22961
gene_2555	2762112	2763128	+	0	11	191.98	s	2762101	2762106	-0.574481
gene_2556	2763132	2764988	-	0	11	394.12	s	-	-	-
gene_2557	2764992	2766407	-	0	11	375.426	s	2766419	2766424	5.02673
gene_2558	2766422	2766754	-	0	11	87.3444	s	2766762	2766767	-1.74122
gene_2559	2766645	2767535	-	0	11	210.399	s	2767545	2767550	0.339614
